131,-179.059,2.67019,-120.511,33.1349,52702.9,1826.32,-1824.09,-29.9763,-85.0826,171398
131.5,-179.056,2.52691,-120.511,33.1267,52744.3,1826.04,-1824.02,-30.0577,-80.5077,172302
132,-179.053,2.38359,-120.511,33.1185,52783.4,1825.78,-1823.95,-30.1387,-75.9331,173207
132.5,-179.051,2.24024,-120.511,33.1104,52820.2,1825.52,-1823.88,-30.2193,-71.3588,174111
133,-179.048,2.09686,-120.512,33.1022,52854.8,1825.28,-1823.81,-30.2995,-66.785,175016
133.5,-179.046,1.95345,-120.512,33.0941,52887,1825.05,-1823.74,-30.3793,-62.2114,175920
134,-179.043,1.81002,-120.512,33.0859,52917,1824.83,-1823.67,-30.4586,-57.6383,176824
134.5,-179.041,1.66657,-120.512,33.0778,52944.6,1824.63,-1823.6,-30.5375,-53.0657,177729
135,-179.038,1.5231,-120.512,33.0696,52970,1824.43,-1823.53,-30.6159,-48.4935,178633
135.5,-179.036,1.37962,-120.512,33.0615,52993.1,1824.25,-1823.46,-30.6939,-43.9217,179537
136,-179.033,1.23612,-120.513,33.0533,53013.9,1824.08,-1823.4,-30.7713,-39.3505,180441
136.5,-179.031,1.09262,-120.513,33.0452,53032.5,1823.92,-1823.33,-30.8483,-34.7797,181346
137,-179.028,0.949105,-120.513,33.037,53048.7,1823.78,-1823.27,-30.9247,-30.2095,182250
137.5,-179.026,0.805587,-120.513,33.0289,53062.7,1823.65,-1823.2,-31.0006,-25.6399,183154
138,-179.023,0.662068,-120.513,33.0207,53074.3,1823.53,-1823.14,-31.0759,-21.0709,184058
138.5,-179.021,0.518549,-120.513,33.0126,53083.7,1823.42,-1823.08,-31.1506,-16.5024,184962
139,-179.019,0.375034,-120.514,33.0044,53090.8,1823.32,-1823.02,-31.2248,-11.9346,185866
139.5,-179.016,0.231526,-120.514,32.9963,53095.6,1823.24,-1822.96,-31.2984,-7.36748,186770
140,-179.014,0.0880262,-120.514,32.9881,53098.2,1823.17,-1822.9,-31.3713,-2.80102,187674
140.5,-179.012,-0.0554616,-120.514,32.98,53098.4,1823.11,-1822.84,-31.4436,1.76474,188578
141,-179.009,-0.198935,-120.514,32.9718,53096.4,1823.06,-1822.78,-31.5153,6.32979,189482
141.5,-179.007,-0.342397,-120.514,32.9637,53092.1,1823.03,-1822.72,-31.5864,10.8943,190385
142,-179.005,-0.485847,-120.515,32.9555,53085.5,1823,-1822.66,-31.657,15.4582,191289
142.5,-179.003,-0.629281,-120.515,32.9474,53076.6,1822.99,-1822.6,-31.727,20.0216,192193
143,-179.001,-0.772699,-120.515,32.9392,53065.5,1822.99,-1822.55,-31.7965,24.5844,193097
143.5,-178.998,-0.916097,-120.515,32.9311,53052,1823,-1822.49,-31.8653,29.1466,194001
144,-178.996,-1.05947,-120.515,32.9229,53036.3,1823.03,-1822.44,-31.9336,33.7082,194904
144.5,-178.994,-1.20282,-120.515,32.9148,53018.3,1823.07,-1822.38,-32.0013,38.2692,195808
145,-178.992,-1.34615,-120.516,32.9066,52998,1823.12,-1822.33,-32.0684,42.8296,196712
145.5,-178.99,-1.48944,-120.516,32.8985,52975.5,1823.18,-1822.28,-32.1349,47.3893,197615
146,-178.988,-1.6327,-120.516,32.8903,52950.6,1823.25,-1822.22,-32.2007,51.9483,198519
146.5,-178.986,-1.77593,-120.516,32.8822,52923.5,1823.33,-1822.17,-32.2658,56.5067,199423
147,-178.983,-1.91912,-120.516,32.874,52894.1,1823.43,-1822.12,-32.3303,61.0643,200326
147.5,-178.981,-2.06227,-120.516,32.8659,52862.4,1823.54,-1822.07,-32.3942,65.6213,201230
148,-178.979,-2.20539,-120.517,32.8577,52828.5,1823.66,-1822.02,-32.4574,70.1776,202133
148.5,-178.977,-2.34846,-120.517,32.8496,52792.3,1823.79,-1821.97,-32.5201,74.7333,203037
149,-178.975,-2.49149,-120.517,32.8415,52753.7,1823.93,-1821.92,-32.582,79.2883,203940
149.5,-178.974,-2.63448,-120.517,32.8333,52713,1824.09,-1821.87,-32.6434,83.8428,204844
150,-178.972,-2.77742,-120.517,32.8252,52669.9,1824.26,-1821.82,-32.7042,88.3966,205747
150.5,-178.97,-2.92032,-120.517,32.817,52624.5,1824.44,-1821.77,-32.7643,92.9499,206651
151,-178.968,-3.06317,-120.518,32.8089,52576.9,1824.63,-1821.72,-32.8239,97.5026,207554
151.5,-178.966,-3.20598,-120.518,32.8007,52527,1824.83,-1821.68,-32.8829,102.055,208457
152,-178.964,-3.34873,-120.518,32.7926,52474.9,1825.04,-1821.63,-32.9413,106.606,209361
152.5,-178.962,-3.49142,-120.518,32.7844,52420.4,1825.27,-1821.58,-32.9989,111.157,210264
153,-178.96,-3.63405,-120.518,32.7763,52363.7,1825.51,-1821.54,-33.0559,115.707,211168
153.5,-178.959,-3.77662,-120.519,32.7681,52304.7,1825.76,-1821.49,-33.1122,120.257,212071
154,-178.957,-3.91913,-120.519,32.76,52243.4,1826.02,-1821.44,-33.1679,124.805,212974
154.5,-178.955,-4.06158,-120.519,32.7519,52179.9,1826.29,-1821.4,-33.2229,129.354,213878
155,-178.953,-4.20397,-120.519,32.7437,52114.1,1826.57,-1821.35,-33.2773,133.901,214781
155.5,-178.952,-4.34629,-120.519,32.7356,52046,1826.87,-1821.31,-33.3311,138.448,215684
156,-178.95,-4.48855,-120.519,32.7274,51975.6,1827.17,-1821.26,-33.3843,142.994,216588
156.5,-178.948,-4.63074,-120.52,32.7193,51903,1827.49,-1821.22,-33.437,147.54,217491
157,-178.947,-4.77287,-120.52,32.7111,51828.1,1827.82,-1821.17,-33.4891,152.086,218394
157.5,-178.945,-4.91493,-120.52,32.703,51750.9,1828.16,-1821.13,-33.5406,156.63,219297
158,-178.943,-5.05692,-120.52,32.6948,51671.4,1828.51,-1821.09,-33.5916,161.175,220201
158.5,-178.942,-5.19884,-120.52,32.6867,51589.7,1828.88,-1821.04,-33.6421,165.719,221104
159,-178.94,-5.3407,-120.52,32.6786,51505.7,1829.25,-1821,-33.6922,170.263,222007
159.5,-178.938,-5.48248,-120.521,32.6704,51419.4,1829.64,-1820.96,-33.7417,174.806,222910
160,-178.937,-5.6242,-120.521,32.6623,51330.9,1830.04,-1820.91,-33.7908,179.349,223813
160.5,-178.935,-5.76584,-120.521,32.6541,51240.1,1830.44,-1820.87,-33.8395,183.892,224717
161,-178.934,-5.90741,-120.521,32.646,51147,1830.86,-1820.83,-33.8878,188.435,225620
161.5,-178.932,-6.04891,-120.521,32.6378,51051.6,1831.29,-1820.78,-33.9357,192.977,226523
162,-178.931,-6.19034,-120.522,32.6297,50954,1831.74,-1820.74,-33.9832,197.519,227426
162.5,-178.929,-6.3317,-120.522,32.6216,50854.1,1832.19,-1820.7,-34.0304,202.062,228329
163,-178.928,-6.47298,-120.522,32.6134,50751.9,1832.65,-1820.65,-34.0773,206.604,229232
163.5,-178.926,-6.61419,-120.522,32.6053,50647.5,1833.13,-1820.61,-34.124,211.146,230136
164,-178.925,-6.75533,-120.522,32.5971,50540.8,1833.62,-1820.57,-34.1703,215.688,231039
164.5,-178.923,-6.8964,-120.522,32.589,50431.8,1834.11,-1820.52,-34.2165,220.23,231942
165,-178.922,-7.03739,-120.523,32.5808,50320.5,1834.62,-1820.48,-34.2625,224.773,232845
165.5,-178.92,-7.17831,-120.523,32.5727,50207,1835.14,-1820.44,-34.3083,229.315,233748
166,-178.919,-7.31916,-120.523,32.5645,50091.2,1835.67,-1820.39,-34.3541,233.858,234651
166.5,-178.917,-7.45995,-120.523,32.5564,49973.1,1836.21,-1820.35,-34.3997,238.401,235554
167,-178.916,-7.60066,-120.523,32.5483,49852.8,1836.77,-1820.3,-34.4454,242.945,236457
167.5,-178.914,-7.7413,-120.524,32.5401,49730.2,1837.33,-1820.26,-34.4911,247.489,237361
168,-178.913,-7.88188,-120.524,32.532,49605.3,1837.9,-1820.21,-34.5369,252.034,238264
168.5,-178.912,-8.02239,-120.524,32.5238,49478.1,1838.49,-1820.17,-34.5828,256.579,239167
169,-178.91,-8.16284,-120.524,32.5157,49348.7,1839.08,-1820.12,-34.6289,261.126,240070
169.5,-178.909,-8.30322,-120.524,32.5075,49217,1839.69,-1820.07,-34.6752,265.673,240973
170,-178.907,-8.44352,-120.524,32.4994,49083,1840.3,-1820.03,-34.7216,270.22,241876
170.5,-178.906,-8.58375,-120.525,32.4913,48946.8,1840.93,-1819.98,-34.7681,274.768,242779
171,-178.904,-8.72391,-120.525,32.4831,48808.2,1841.57,-1819.93,-34.8147,279.317,243682
171.5,-178.903,-8.864,-120.525,32.475,48667.4,1842.22,-1819.88,-34.8616,283.866,244585
172,-178.901,-9.00402,-120.525,32.4668,48524.4,1842.87,-1819.83,-34.9087,288.417,245488
172.5,-178.9,-9.14397,-120.525,32.4587,48379,1843.54,-1819.78,-34.9561,292.968,246391
173,-178.898,-9.28386,-120.526,32.4506,48231.4,1844.22,-1819.73,-35.004,297.52,247294
173.5,-178.896,-9.42369,-120.526,32.4424,48081.5,1844.91,-1819.67,-35.0525,302.074,248197
174,-178.895,-9.56343,-120.526,32.4343,47929.3,1845.61,-1819.62,-35.1011,306.628,249100
174.5,-178.893,-9.70311,-120.526,32.4261,47774.8,1846.32,-1819.56,-35.1502,311.183,250003
175,-178.892,-9.84272,-120.526,32.418,47618.1,1847.04,-1819.51,-35.1999,315.74,250906
175.5,-178.89,-9.98227,-120.526,32.4098,47459.1,1847.76,-1819.45,-35.2501,320.298,251809
176,-178.888,-10.1218,-120.527,32.4017,47297.8,1848.5,-1819.39,-35.3009,324.857,252712
176.5,-178.887,-10.2612,-120.527,32.3936,47134.2,1849.25,-1819.33,-35.3521,329.417,253615
177,-178.885,-10.4005,-120.527,32.3854,46968.4,1850.01,-1819.27,-35.4039,333.977,254518
177.5,-178.883,-10.5398,-120.527,32.3773,46800.2,1850.77,-1819.2,-35.4561,338.539,255421
178,-178.882,-10.6789,-120.527,32.3691,46629.8,1851.55,-1819.13,-35.5088,343.102,256324
178.5,-178.88,-10.818,-120.528,32.361,46457.1,1852.33,-1819.07,-35.5619,347.665,257227
179,-178.878,-10.9571,-120.528,32.3528,46282.1,1853.13,-1819,-35.6157,352.23,258130
179.5,-178.877,-11.096,-120.528,32.3447,46104.9,1853.93,-1818.92,-35.67,356.795,259033
180,-178.875,-11.2349,-120.528,32.3366,45925.3,1854.74,-1818.85,-35.725,361.362,259936
180.5,-178.873,-11.3737,-120.528,32.3284,45743.5,1855.56,-1818.77,-35.7804,365.929,260839
181,-178.871,-11.5124,-120.529,32.3203,45559.4,1856.39,-1818.69,-35.8362,370.497,261742
181.5,-178.869,-11.651,-120.529,32.3121,45373,1857.22,-1818.6,-35.8923,375.066,262645
182,-178.868,-11.7895,-120.529,32.304,45184.3,1858.07,-1818.52,-35.9487,379.634,263548
182.5,-178.866,-11.9279,-120.529,32.2959,44993.4,1858.92,-1818.43,-36.0051,384.203,264451
183,-178.864,-12.0662,-120.529,32.2877,44800.1,1859.78,-1818.34,-36.0615,388.772,265354
183.5,-178.862,-12.2043,-120.529,32.2796,44604.6,1860.65,-1818.24,-36.1178,393.34,266256
184,-178.86,-12.3424,-120.53,32.2714,44406.8,1861.53,-1818.15,-36.1736,397.907,267159
184.5,-178.858,-12.4802,-120.53,32.2633,44206.7,1862.42,-1818.05,-36.2289,402.473,268062
185,-178.857,-12.618,-120.53,32.2552,44004.3,1863.31,-1817.94,-36.2835,407.038,268965
185.5,-178.855,-12.7555,-120.53,32.247,43799.6,1864.21,-1817.84,-36.3371,411.601,269868
186,-178.853,-12.8929,-120.53,32.2389,43592.7,1865.11,-1817.73,-36.3894,416.161,270770
186.5,-178.851,-13.0301,-120.531,32.2307,43383.5,1866.03,-1817.62,-36.4405,420.719,271673
187,-178.85,-13.1671,-120.531,32.2226,43171.9,1866.95,-1817.5,-36.4904,425.275,272576
187.5,-178.848,-13.3039,-120.531,32.2145,42958.2,1867.87,-1817.38,-36.5389,429.827,273478
188,-178.847,-13.4405,-120.531,32.2063,42742.1,1868.81,-1817.26,-36.5857,434.377,274381
188.5,-178.845,-13.5769,-120.531,32.1982,42523.8,1869.75,-1817.13,-36.6305,438.923,275283
189,-178.844,-13.713,-120.532,32.19,42303.2,1870.69,-1817,-36.673,443.464,276186
189.5,-178.842,-13.8489,-120.532,32.1819,42080.3,1871.64,-1816.86,-36.7127,448,277089
190,-178.841,-13.9845,-120.532,32.1738,41855.2,1872.6,-1816.73,-36.7496,452.531,277991
190.5,-178.84,-14.1199,-120.532,32.1656,41627.8,1873.56,-1816.58,-36.7842,457.057,278893
191,-178.839,-14.2549,-120.532,32.1575,41398.1,1874.53,-1816.44,-36.8153,461.577,279796
191.5,-178.838,-14.3897,-120.533,32.1494,41166.2,1875.49,-1816.28,-36.8432,466.09,280698
192,-178.837,-14.5242,-120.533,32.1412,40932,1876.47,-1816.12,-36.8682,470.597,281600
192.5,-178.836,-14.6585,-120.533,32.1331,40695.6,1877.44,-1815.96,-36.8903,475.099,282503
193,-178.836,-14.7924,-120.533,32.1249,40456.9,1878.42,-1815.79,-36.9097,479.595,283405
193.5,-178.835,-14.9262,-120.533,32.1168,40216,1879.4,-1815.61,-36.9268,484.085,284307
194,-178.834,-15.0597,-120.534,32.1087,39972.8,1880.38,-1815.43,-36.9417,488.57,285209
194.5,-178.834,-15.193,-120.534,32.1005,39727.4,1881.37,-1815.23,-36.9547,493.051,286111
195,-178.833,-15.3261,-120.534,32.0924,39479.8,1882.35,-1815.03,-36.9663,497.527,287013
195.5,-178.833,-15.459,-120.534,32.0843,39229.9,1883.34,-1814.82,-36.9768,502,287915
196,-178.832,-15.5917,-120.534,32.0761,38977.8,1884.32,-1814.6,-36.9868,506.47,288817
196.5,-178.832,-15.7244,-120.534,32.068,38723.4,1885.31,-1814.38,-36.9969,510.937,289719
197,-178.831,-15.8569,-120.535,32.0599,38466.8,1886.29,-1814.14,-37.0077,515.403,290620
197.5,-178.831,-15.9894,-120.535,32.0517,38208,1887.28,-1813.88,-37.0201,519.868,291522
198,-178.83,-16.1219,-120.535,32.0436,37946.9,1888.26,-1813.62,-37.035,524.335,292424
198.5,-178.829,-16.2545,-120.535,32.0355,37683.6,1889.24,-1813.34,-37.0535,528.804,293325
199,-178.828,-16.3871,-120.535,32.0274,37418.1,1890.21,-1813.05,-37.0774,533.278,294226
199.5,-178.827,-16.5199,-120.536,32.0192,37150.4,1891.18,-1812.74,-37.1056,537.755,295127
200,-178.826,-16.6528,-120.536,32.0111,36880.4,1892.15,-1812.41,-37.1401,542.237,296029
200.5,-178.825,-16.786,-120.536,32.003,36608.1,1893.11,-1812.06,-37.1807,546.724,296929
201,-178.823,-16.9192,-120.536,31.9949,36333.6,1894.06,-1811.69,-37.2266,551.213,297830
201.5,-178.821,-17.0525,-120.536,31.9867,36056.9,1895,-1811.3,-37.2768,555.704,298731
202,-178.819,-17.1858,-120.537,31.9786,35777.9,1895.93,-1810.89,-37.3303,560.194,299631
202.5,-178.817,-17.3192,-120.537,31.9705,35496.7,1896.85,-1810.46,-37.3857,564.681,300532
203,-178.815,-17.4524,-120.537,31.9624,35213.2,1897.76,-1810.01,-37.4415,569.162,301432
203.5,-178.813,-17.5854,-120.537,31.9543,34927.5,1898.66,-1809.54,-37.4959,573.635,302332
204,-178.811,-17.7181,-120.537,31.9462,34639.6,1899.54,-1809.04,-37.5465,578.094,303232
204.5,-178.809,-17.8504,-120.538,31.938,34349.4,1900.41,-1808.53,-37.5907,582.537,304131
205,-178.808,-17.9822,-120.538,31.9299,34057,1901.26,-1807.99,-37.6252,586.957,305030
205.5,-178.807,-18.1132,-120.538,31.9218,33762.5,1902.09,-1807.44,-37.6462,591.349,305930
206,-178.806,-18.2435,-120.538,31.9137,33465.7,1902.9,-1806.86,-37.6548,595.714,306828
206.5,-178.806,-18.373,-120.538,31.9056,33166.7,1903.69,-1806.25,-37.6482,600.046,307727
207,-178.806,-18.5019,-120.539,31.8975,32865.6,1904.45,-1805.62,-37.6297,604.35,308625
207.5,-178.807,-18.6303,-120.539,31.8894,32562.4,1905.18,-1804.96,-37.6025,608.63,309523
208,-178.807,-18.7584,-120.539,31.8813,32257,1905.88,-1804.26,-37.5704,612.891,310421
208.5,-178.808,-18.8864,-120.539,31.8732,31949.5,1906.56,-1803.52,-37.538,617.139,311319
209,-178.808,-19.0146,-120.539,31.8651,31639.9,1907.2,-1802.74,-37.5112,621.381,312216
209.5,-178.808,-19.1432,-120.54,31.8571,31328.1,1907.8,-1801.91,-37.4969,625.628,313112
210,-178.807,-19.2727,-120.54,31.849,31014.2,1908.37,-1801.03,-37.5026,629.888,314009
210.5,-178.806,-19.4031,-120.54,31.8409,30698.2,1908.9,-1800.1,-37.5305,634.162,314905
211,-178.803,-19.5344,-120.54,31.8328,30380.1,1909.39,-1799.09,-37.5785,638.447,315800
211.5,-178.801,-19.6661,-120.54,31.8248,30059.8,1909.83,-1798.03,-37.6389,642.729,316695
212,-178.798,-19.7979,-120.541,31.8167,29737.3,1910.22,-1796.91,-37.7029,646.995,317590
212.5,-178.795,-19.9293,-120.541,31.8086,29412.8,1910.55,-1795.74,-37.7597,651.231,318484
213,-178.793,-20.0597,-120.541,31.8006,29086.1,1910.84,-1794.52,-37.7961,655.416,319377
213.5,-178.793,-20.1886,-120.541,31.7925,28757.3,1911.06,-1793.25,-37.7971,659.529,320270
214,-178.793,-20.3158,-120.541,31.7845,28426.6,1911.22,-1791.93,-37.7575,663.562,321163
214.5,-178.794,-20.4416,-120.542,31.7764,28093.8,1911.3,-1790.55,-37.688,667.526,322054
215,-178.796,-20.5668,-120.542,31.7684,27759,1911.31,-1789.09,-37.6047,671.443,322945
215.5,-178.797,-20.6923,-120.542,31.7604,27422.3,1911.24,-1787.56,-37.5272,675.337,323836
216,-178.798,-20.8191,-120.542,31.7523,27083.7,1911.09,-1785.92,-37.4794,679.239,324725
216.5,-178.796,-20.9483,-120.542,31.7443,26743.1,1910.85,-1784.16,-37.4877,683.178,325614
217,-178.793,-21.0794,-120.543,31.7363,26400.5,1910.51,-1782.27,-37.5429,687.138,326502
217.5,-178.79,-21.2113,-120.543,31.7283,26055.9,1910.07,-1780.27,-37.6177,691.08,327389
218,-178.786,-21.3427,-120.543,31.7203,25709.4,1909.52,-1778.17,-37.6783,694.961,328275
218.5,-178.784,-21.4718,-120.543,31.7123,25361,1908.86,-1775.98,-37.684,698.725,329160
219,-178.786,-21.5974,-120.543,31.7044,25010.7,1908.07,-1773.71,-37.5976,702.325,330044
219.5,-178.788,-21.721,-120.544,31.6964,24658.7,1907.14,-1771.33,-37.4604,705.809,330927
220,-178.791,-21.8448,-120.544,31.6885,24304.9,1906.07,-1768.81,-37.3217,709.235,331808
220.5,-178.792,-21.9711,-120.544,31.6805,23949.4,1904.86,-1766.12,-37.2435,712.68,332689
221,-178.789,-22.1021,-120.544,31.6726,23592.2,1903.48,-1763.21,-37.2854,716.201,333568
221.5,-178.784,-22.2352,-120.544,31.6647,23233.2,1901.93,-1760.1,-37.3746,719.707,334446
222,-178.779,-22.3672,-120.545,31.6568,22872.5,1900.2,-1756.84,-37.4336,723.103,335322
222.5,-178.78,-22.4938,-120.545,31.6489,22510.2,1898.28,-1753.46,-37.3475,726.25,336196
223,-178.784,-22.6163,-120.545,31.641,22146.3,1896.15,-1749.94,-37.1434,729.178,337069
223.5,-178.788,-22.739,-120.545,31.6332,21781,1893.8,-1746.21,-36.9392,732.02,337940
224,-178.787,-22.8681,-120.545,31.6253,21414.3,1891.23,-1742.19,-36.8935,734.95,338809
224.5,-178.78,-23.0027,-120.546,31.6175,21046,1888.4,-1737.85,-36.9964,737.936,339676
225,-178.775,-23.1367,-120.546,31.6097,20676.3,1885.31,-1733.28,-37.0771,740.788,340541
225.5,-178.777,-23.2618,-120.546,31.6019,20305.3,1881.95,-1728.57,-36.8994,743.243,341404
226,-178.784,-23.3828,-120.546,31.5942,19933.1,1878.29,-1723.64,-36.5903,745.441,342264
226.5,-178.786,-23.5091,-120.546,31.5864,19559.9,1874.33,-1718.37,-36.4137,747.659,343122
227,-178.778,-23.6458,-120.546,31.5787,19185.4,1870.04,-1712.65,-36.5386,750.041,343977
227.5,-178.77,-23.7824,-120.547,31.571,18809.9,1865.43,-1706.63,-36.6488,752.261,344830
228,-178.777,-23.9047,-120.547,31.5634,18433.3,1860.46,-1700.48,-36.3144,753.89,345679
228.5,-178.785,-24.0256,-120.547,31.5557,18056,1855.12,-1694.01,-35.9137,755.302,346525
229,-178.779,-24.1618,-120.547,31.5481,17677.9,1849.38,-1686.98,-35.9627,756.98,347368
229.5,-178.767,-24.3024,-120.547,31.5406,17299,1843.24,-1679.51,-36.1413,758.589,348207
230,-178.774,-24.4262,-120.548,31.533,16919.5,1836.67,-1671.89,-35.7679,759.499,349043
230.5,-178.786,-24.5466,-120.548,31.5255,16539.6,1829.64,-1663.91,-35.247,760.092,349875
231,-178.773,-24.6894,-120.548,31.5181,16159.3,1822.14,-1655.19,-35.4428,761.108,350702
231.5,-178.765,-24.8281,-120.548,31.5106,15778.5,1814.15,-1646.09,-35.4908,761.758,351526
232,-178.781,-24.9474,-120.548,31.5033,15397.6,1805.65,-1636.8,-34.826,761.597,352344
232.5,-178.777,-25.0839,-120.549,31.4959,15016.9,1796.61,-1626.8,-34.7277,761.665,353158
233,-178.759,-25.2309,-120.549,31.4886,14636,1787.02,-1616.16,-35.0023,761.749,353967
233.5,-178.78,-25.3501,-120.549,31.4814,14255.3,1776.85,-1605.39,-34.193,760.756,354771
234,-178.775,-25.4892,-120.549,31.4742,13875.2,1766.09,-1593.82,-34.0884,760.021,355569
234.5,-178.76,-25.6351,-120.549,31.467,13495.3,1754.69,-1581.6,-34.2302,759.145,356361
235,-178.787,-25.754,-120.549,31.46,13116.2,1742.62,-1569.17,-33.2314,757.181,357147
235.5,-178.763,-25.9081,-120.55,31.4529,12738,1729.86,-1555.64,-33.6027,755.827,357927
236,-178.773,-26.0401,-120.55,31.446,12360.6,1716.4,-1541.81,-33.0212,753.501,358699
236.5,-178.774,-26.1797,-120.55,31.439,11984.5,1702.22,-1527.25,-32.6856,750.999,359465
237,-178.762,-26.3276,-120.55,31.4322,11609.6,1687.29,-1511.92,-32.6695,748.32,360224
237.5,-178.781,-26.4596,-120.55,31.4254,11236.4,1671.61,-1496.16,-31.8397,744.813,360974
238,-178.757,-26.6163,-120.55,31.4187,10864.7,1655.17,-1479.42,-32.0973,741.537,361717
238.5,-178.78,-26.7495,-120.551,31.4121,10495,1638.1,-1462.46,-31.1351,737.292,362451
239,-178.761,-26.9056,-120.551,31.4056,10127.3,1620.44,-1444.69,-31.2355,733.284,363177
239.5,-178.769,-27.0506,-120.551,31.3991,9761.88,1602.21,-1426.61,-30.664,728.648,363894
240,-178.779,-27.1958,-120.551,31.3927,9398.7,1583.43,-1408.06,-30.0132,723.679,364601
240.5,-178.745,-27.3628,-120.551,31.3864,9038.09,1564.12,-1388.78,-30.4278,718.903,365299
241,-178.773,-27.5043,-120.551,31.3802,8680.13,1544.3,-1369.44,-29.3247,713.179,365988
241.5,-178.784,-27.6554,-120.552,31.3741,8324.89,1524,-1349.58,-28.644,707.366,366667
242,-178.766,-27.8211,-120.552,31.3681,7972.6,1503.24,-1329.17,-28.6395,701.584,367335
242.5,-178.756,-27.9852,-120.552,31.3621,7623.36,1482.07,-1308.46,-28.4141,695.454,367994
243,-178.758,-28.1465,-120.552,31.3563,7277.3,1460.51,-1287.5,-27.9028,688.963,368642
243.5,-178.778,-28.3027,-120.552,31.3505,6934.52,1438.6,-1266.33,-27.0102,682.084,369280
244,-178.772,-28.4724,-120.552,31.3449,6595.14,1416.37,-1244.77,-26.6792,675.234,369907
244.5,-178.766,-28.6448,-120.552,31.3393,6259.27,1393.84,-1222.96,-26.3523,668.177,370523
245,-178.766,-28.8176,-120.553,31.3339,5927,1371.02,-1200.95,-25.8773,660.86,371129
245.5,-178.765,-28.9927,-120.553,31.3285,5598.44,1347.93,-1178.74,-25.4054,653.341,371723
246,-178.765,-29.1702,-120.553,31.3232,5273.69,1324.63,-1156.37,-24.9224,645.635,372306
246.5,-178.766,-29.352,-120.553,31.3181,4952.82,1301.16,-1133.86,-24.4162,637.796,372878
247,-178.765,-29.5366,-120.553,31.313,4635.91,1277.56,-1111.27,-23.9605,629.813,373439
247.5,-178.766,-29.7246,-120.553,31.3081,4323.03,1253.88,-1088.64,-23.4476,621.712,373989
248,-178.766,-29.9149,-120.553,31.3032,4014.22,1230.14,-1066,-22.9677,613.489,374527
248.5,-178.765,-30.1097,-120.553,31.2984,3709.54,1206.41,-1043.38,-22.495,605.202,375054
249,-178.765,-30.3083,-120.554,31.2938,3409.02,1182.7,-1020.82,-22.013,596.855,375570
249.5,-178.765,-30.5104,-120.554,31.2892,3112.68,1159.08,-998.356,-21.5259,588.458,376074
250,-178.766,-30.7165,-120.554,31.2848,2820.55,1135.56,-976.024,-21.0322,580.036,376567
250.5,-178.766,-30.9276,-120.554,31.2804,2532.63,1112.2,-953.843,-20.5459,571.621,377050
251,-178.765,-31.1423,-120.554,31.2762,2248.93,1089.02,-931.858,-20.0949,563.203,377521
251.5,-178.765,-31.3598,-120.554,31.272,1969.43,1066.05,-910.107,-19.6125,554.784,377981
252,-178.765,-31.5843,-120.554,31.268,1694.12,1043.33,-888.574,-19.1532,546.446,378430
252.5,-178.766,-31.8106,-120.554,31.264,1422.99,1020.88,-867.337,-18.6847,538.119,378869
253,-178.765,-32.0435,-120.554,31.2602,1155.98,998.72,-846.363,-18.2517,529.884,379298
253.5,-178.766,-32.2812,-120.555,31.2564,893.096,976.78,-825.614,-17.7881,521.674,379715
254,-178.767,-32.5227,-120.555,31.2527,634.314,955.062,-805.101,-17.3346,513.474,380123
254.5,-178.767,-32.7693,-120.555,31.2491,379.618,933.599,-784.841,-16.8952,505.318,380520
255,-178.767,-33.0216,-120.555,31.2456,128.983,912.42,-764.855,-16.4627,497.227,380908
