130.5,-178.655,-10.9496,-120.539,32.1598,61576.9,1841.56,-1809.35,-42.5717,340.283,234902
131,-178.653,-11.0777,-120.539,32.1518,61405.6,1842.42,-1809.36,-42.6177,344.83,235798
131.5,-178.652,-11.2045,-120.54,32.1437,61232,1843.29,-1809.37,-42.6633,349.378,236694
132,-178.65,-11.33,-120.54,32.1356,61056.2,1844.17,-1809.39,-42.7087,353.926,237590
132.5,-178.649,-11.454,-120.54,32.1275,60878.1,1845.06,-1809.4,-42.7538,358.474,238487
133,-178.647,-11.5767,-120.54,32.1194,60697.7,1845.97,-1809.41,-42.7986,363.022,239383
133.5,-178.645,-11.6979,-120.54,32.1114,60515.1,1846.88,-1809.43,-42.8431,367.57,240279
134,-178.644,-11.8177,-120.541,32.1033,60330.1,1847.81,-1809.44,-42.8872,372.118,241175
134.5,-178.642,-11.936,-120.541,32.0952,60142.9,1848.74,-1809.45,-42.9311,376.666,242072
135,-178.64,-12.0527,-120.541,32.0871,59953.5,1849.69,-1809.47,-42.9747,381.214,242968
135.5,-178.639,-12.1678,-120.541,32.079,59761.7,1850.65,-1809.48,-43.018,385.762,243864
136,-178.637,-12.2813,-120.542,32.071,59567.7,1851.61,-1809.5,-43.061,390.31,244761
136.5,-178.636,-12.3931,-120.542,32.0629,59371.4,1852.59,-1809.51,-43.1037,394.859,245657
137,-178.634,-12.5033,-120.542,32.0548,59172.8,1853.58,-1809.52,-43.1461,399.407,246554
137.5,-178.632,-12.6117,-120.542,32.0467,58972,1854.58,-1809.54,-43.1882,403.955,247450
138,-178.631,-12.7183,-120.542,32.0386,58768.9,1855.59,-1809.55,-43.2299,408.504,248347
138.5,-178.629,-12.8246,-120.543,32.0305,58563.5,1856.61,-1809.57,-43.2714,413.053,249244
139,-178.628,-12.9328,-120.543,32.0225,58355.8,1857.64,-1809.58,-43.3126,417.601,250140
139.5,-178.627,-13.043,-120.543,32.0144,58145.9,1858.69,-1809.59,-43.3535,422.15,251037
140,-178.626,-13.1552,-120.543,32.0063,57933.6,1859.74,-1809.61,-43.394,426.699,251934
140.5,-178.625,-13.2694,-120.544,31.9982,57719.1,1860.8,-1809.62,-43.4343,431.248,252830
141,-178.624,-13.3857,-120.544,31.9901,57502.4,1861.87,-1809.63,-43.4742,435.797,253727
141.5,-178.623,-13.5042,-120.544,31.982,57283.3,1862.96,-1809.64,-43.5139,440.346,254624
142,-178.622,-13.625,-120.544,31.9739,57062,1864.05,-1809.66,-43.5532,444.894,255521
142.5,-178.621,-13.748,-120.545,31.9659,56838.4,1865.15,-1809.67,-43.5922,449.443,256418
143,-178.62,-13.8734,-120.545,31.9578,56612.6,1866.27,-1809.68,-43.631,453.992,257315
143.5,-178.618,-14.0011,-120.545,31.9497,56384.4,1867.39,-1809.69,-43.6694,458.541,258212
144,-178.617,-14.1314,-120.545,31.9416,56154,1868.52,-1809.7,-43.7075,463.09,259109
144.5,-178.616,-14.2643,-120.545,31.9335,55921.3,1869.67,-1809.71,-43.7452,467.638,260006
145,-178.615,-14.3998,-120.546,31.9254,55686.4,1870.82,-1809.72,-43.7827,472.187,260903
145.5,-178.614,-14.538,-120.546,31.9173,55449.1,1871.98,-1809.73,-43.8199,476.735,261800
146,-178.613,-14.679,-120.546,31.9092,55209.6,1873.15,-1809.74,-43.8567,481.283,262697
146.5,-178.612,-14.823,-120.546,31.9011,54967.9,1874.34,-1809.75,-43.8932,485.832,263594
147,-178.611,-14.9698,-120.547,31.8931,54723.8,1875.53,-1809.75,-43.9294,490.38,264492
147.5,-178.61,-15.1198,-120.547,31.885,54477.5,1876.73,-1809.76,-43.9653,494.928,265389
148,-178.609,-15.2729,-120.547,31.8769,54228.9,1877.94,-1809.76,-44.0008,499.476,266286
148.5,-178.607,-15.4293,-120.547,31.8688,53978,1879.16,-1809.77,-44.0361,504.024,267184
149,-178.606,-15.589,-120.548,31.8607,53724.8,1880.39,-1809.77,-44.071,508.571,268081
149.5,-178.605,-15.7522,-120.548,31.8526,53469.4,1881.63,-1809.77,-44.1056,513.119,268978
150,-178.604,-15.9189,-120.548,31.8445,53211.7,1882.87,-1809.78,-44.1398,517.665,269876
150.5,-178.602,-16.0894,-120.548,31.8364,52951.7,1884.13,-1809.78,-44.1737,522.212,270773
151,-178.601,-16.2599,-120.548,31.8283,52689.5,1885.39,-1809.77,-44.2073,526.759,271671
151.5,-178.599,-16.4265,-120.549,31.8202,52425,1886.67,-1809.77,-44.2406,531.305,272568
152,-178.597,-16.5891,-120.549,31.8121,52158.2,1887.95,-1809.77,-44.2735,535.85,273466
152.5,-178.595,-16.7474,-120.549,31.804,51889.1,1889.24,-1809.76,-44.3061,540.395,274364
153,-178.594,-16.9015,-120.549,31.7959,51617.8,1890.54,-1809.76,-44.3384,544.94,275261
153.5,-178.592,-17.0511,-120.55,31.7878,51344.2,1891.85,-1809.75,-44.3703,549.484,276159
154,-178.591,-17.196,-120.55,31.7798,51068.3,1893.17,-1809.74,-44.4018,554.028,277057
154.5,-178.59,-17.3362,-120.55,31.7717,50790.1,1894.49,-1809.73,-44.433,558.571,277955
155,-178.588,-17.4714,-120.55,31.7636,50509.7,1895.82,-1809.71,-44.4639,563.114,278852
155.5,-178.587,-17.6015,-120.551,31.7555,50227,1897.16,-1809.7,-44.4944,567.656,279750
156,-178.586,-17.7262,-120.551,31.7474,49942,1898.51,-1809.68,-44.5245,572.197,280648
156.5,-178.586,-17.8454,-120.551,31.7393,49654.8,1899.86,-1809.66,-44.5543,576.737,281546
157,-178.585,-17.9589,-120.551,31.7312,49365.3,1901.23,-1809.64,-44.5837,581.277,282444
157.5,-178.584,-18.0664,-120.551,31.7231,49073.5,1902.59,-1809.61,-44.6128,585.815,283342
158,-178.584,-18.1677,-120.552,31.715,48779.5,1903.97,-1809.58,-44.6414,590.353,284240
158.5,-178.584,-18.2625,-120.552,31.7069,48483.2,1905.35,-1809.55,-44.6697,594.89,285138
159,-178.584,-18.3507,-120.552,31.6988,48184.6,1906.74,-1809.52,-44.6976,599.426,286036
159.5,-178.584,-18.433,-120.552,31.6907,47883.7,1908.13,-1809.48,-44.7252,603.961,286934
160,-178.585,-18.5197,-120.553,31.6826,47580.6,1909.54,-1809.44,-44.7523,608.495,287832
160.5,-178.585,-18.6138,-120.553,31.6745,47275.2,1910.94,-1809.39,-44.779,613.027,288730
161,-178.586,-18.7158,-120.553,31.6664,46967.6,1912.35,-1809.34,-44.8054,617.558,289628
161.5,-178.586,-18.826,-120.553,31.6583,46657.7,1913.77,-1809.29,-44.8313,622.088,290527
162,-178.585,-18.9447,-120.554,31.6502,46345.5,1915.19,-1809.23,-44.8568,626.616,291425
162.5,-178.584,-19.0722,-120.554,31.6421,46031,1916.62,-1809.16,-44.8819,631.142,292323
163,-178.583,-19.2091,-120.554,31.634,45714.3,1918.05,-1809.09,-44.9065,635.666,293221
163.5,-178.582,-19.3557,-120.554,31.6259,45395.4,1919.48,-1809.02,-44.9307,640.188,294119
164,-178.58,-19.5125,-120.555,31.6178,45074.1,1920.92,-1808.94,-44.9544,644.707,295018
164.5,-178.578,-19.68,-120.555,31.6097,44750.6,1922.35,-1808.85,-44.9777,649.224,295916
165,-178.576,-19.8586,-120.555,31.6016,44424.9,1923.8,-1808.75,-45.0005,653.739,296814
165.5,-178.572,-20.0394,-120.555,31.5935,44096.9,1925.24,-1808.65,-45.0228,658.25,297712
166,-178.569,-20.2082,-120.555,31.5854,43766.6,1926.68,-1808.54,-45.0446,662.758,298610
166.5,-178.566,-20.3641,-120.556,31.5773,43434.1,1928.13,-1808.42,-45.0658,667.263,299509
167,-178.565,-20.5066,-120.556,31.5692,43099.4,1929.57,-1808.3,-45.0866,671.764,300407
167.5,-178.564,-20.6349,-120.556,31.5611,42762.4,1931.01,-1808.16,-45.1068,676.262,301305
168,-178.563,-20.7483,-120.556,31.553,42423.1,1932.46,-1808.02,-45.1264,680.756,302203
168.5,-178.564,-20.8462,-120.557,31.5449,42081.6,1933.9,-1807.86,-45.1455,685.245,303101
169,-178.566,-20.9276,-120.557,31.5368,41737.9,1935.33,-1807.69,-45.164,689.73,303999
169.5,-178.569,-20.9922,-120.557,31.5287,41391.9,1936.77,-1807.51,-45.1819,694.21,304897
170,-178.572,-21.0623,-120.557,31.5206,41043.6,1938.2,-1807.32,-45.1992,698.686,305795
170.5,-178.574,-21.1514,-120.558,31.5125,40693.2,1939.62,-1807.11,-45.2158,703.155,306693
171,-178.574,-21.2608,-120.558,31.5044,40340.5,1941.04,-1806.89,-45.2318,707.619,307591
171.5,-178.573,-21.3913,-120.558,31.4963,39985.6,1942.45,-1806.65,-45.2471,712.076,308489
172,-178.571,-21.5443,-120.558,31.4882,39628.4,1943.85,-1806.4,-45.2616,716.526,309387
172.5,-178.567,-21.7208,-120.559,31.4801,39269,1945.24,-1806.13,-45.2754,720.969,310284
173,-178.561,-21.9151,-120.559,31.472,38907.4,1946.62,-1805.84,-45.2884,725.402,311182
173.5,-178.555,-22.0888,-120.559,31.464,38543.6,1947.98,-1805.53,-45.3005,729.827,312079
174,-178.553,-22.2346,-120.559,31.4559,38177.6,1949.33,-1805.2,-45.3118,734.242,312977
174.5,-178.553,-22.3511,-120.559,31.4478,37809.4,1950.67,-1804.84,-45.3221,738.647,313874
175,-178.555,-22.4365,-120.56,31.4397,37438.9,1951.98,-1804.46,-45.3316,743.041,314771
175.5,-178.561,-22.4892,-120.56,31.4316,37066.3,1953.28,-1804.05,-45.34,747.423,315668
176,-178.567,-22.5479,-120.56,31.4235,36691.5,1954.56,-1803.62,-45.3476,751.794,316565
176.5,-178.57,-22.6435,-120.56,31.4154,36314.5,1955.81,-1803.15,-45.354,756.152,317461
177,-178.568,-22.7781,-120.561,31.4073,35935.4,1957.03,-1802.66,-45.3594,760.495,318358
177.5,-178.562,-22.9543,-120.561,31.3993,35554,1958.23,-1802.12,-45.3636,764.822,319254
178,-178.552,-23.1589,-120.561,31.3912,35170.5,1959.39,-1801.55,-45.3664,769.131,320150
178.5,-178.546,-23.3245,-120.561,31.3831,34784.9,1960.52,-1800.94,-45.3678,773.422,321046
179,-178.546,-23.4406,-120.562,31.375,34397.1,1961.61,-1800.29,-45.3678,777.692,321942
179.5,-178.552,-23.5039,-120.562,31.3669,34007.2,1962.66,-1799.59,-45.3664,781.941,322837
180,-178.564,-23.5404,-120.562,31.3589,33615.2,1963.66,-1798.84,-45.3635,786.168,323732
180.5,-178.568,-23.6316,-120.562,31.3508,33221,1964.61,-1798.04,-45.3591,790.372,324626
181,-178.563,-23.7864,-120.563,31.3427,32824.8,1965.51,-1797.18,-45.353,794.549,325521
181.5,-178.548,-23.9997,-120.563,31.3347,32426.5,1966.35,-1796.26,-45.3449,798.695,326414
182,-178.539,-24.17,-120.563,31.3266,32026.1,1967.13,-1795.28,-45.3345,802.809,327308
182.5,-178.543,-24.2636,-120.563,31.3186,31623.7,1967.84,-1794.23,-45.3221,806.89,328201
183,-178.56,-24.2875,-120.564,31.3105,31219.2,1968.47,-1793.1,-45.3077,810.937,329093
183.5,-178.568,-24.3651,-120.564,31.3025,30812.7,1969.03,-1791.9,-45.2914,814.949,329985
184,-178.558,-24.535,-120.564,31.2944,30404.3,1969.51,-1790.61,-45.2726,818.921,330877
184.5,-178.537,-24.7541,-120.564,31.2864,29993.8,1969.9,-1789.24,-45.251,822.847,331768
185,-178.536,-24.8783,-120.564,31.2784,29581.4,1970.19,-1787.77,-45.2262,826.725,332658
185.5,-178.557,-24.8986,-120.565,31.2704,29167.1,1970.37,-1786.2,-45.1989,830.554,333547
186,-178.569,-24.9719,-120.565,31.2623,28750.9,1970.45,-1784.52,-45.1679,834.326,334436
186.5,-178.55,-25.1709,-120.565,31.2543,28332.8,1970.4,-1782.73,-45.1326,838.037,335324
187,-178.529,-25.3659,-120.565,31.2463,27912.8,1970.22,-1780.81,-45.0984,841.703,336211
187.5,-178.546,-25.4187,-120.566,31.2384,27491.1,1969.9,-1778.75,-45.0619,845.306,337097
188,-178.571,-25.4547,-120.566,31.2304,27067.5,1969.43,-1776.56,-45.0127,848.803,337982
188.5,-178.548,-25.651,-120.566,31.2224,26642.3,1968.79,-1774.22,-44.9564,852.217,338866
189,-178.524,-25.8407,-120.566,31.2144,26215.3,1967.98,-1771.69,-44.912,855.598,339749
189.5,-178.559,-25.857,-120.567,31.2065,25786.7,1966.98,-1769,-44.8607,858.878,340631
190,-178.569,-25.9506,-120.567,31.1985,25356.5,1965.78,-1766.14,-44.7835,862.004,341511
190.5,-178.522,-26.1886,-120.567,31.1906,24924.7,1964.36,-1763.06,-44.716,865.069,342390
191,-178.543,-26.2536,-120.567,31.1827,24491.4,1962.71,-1759.74,-44.6628,868.068,343267
191.5,-178.574,-26.3055,-120.568,31.1748,24056.7,1960.8,-1756.24,-44.5594,870.838,344143
192,-178.518,-26.544,-120.568,31.1669,23620.6,1958.62,-1752.47,-44.4713,873.534,345017
192.5,-178.553,-26.5919,-120.568,31.1591,23183.1,1956.15,-1748.41,-44.4082,876.15,345889
193,-178.566,-26.6877,-120.568,31.1512,22744.5,1953.37,-1744.13,-44.2631,878.47,346759
193.5,-178.513,-26.9028,-120.568,31.1434,22304.7,1950.26,-1739.49,-44.1805,880.765,347627
194,-178.579,-26.9092,-120.569,31.1356,21863.7,1946.79,-1734.56,-44.0597,882.826,348493
194.5,-178.517,-27.1299,-120.569,31.1278,21421.9,1942.94,-1729.29,-43.9097,884.674,349356
195,-178.566,-27.1739,-120.569,31.12,20979.1,1938.68,-1723.61,-43.8191,886.425,350216
195.5,-178.526,-27.3528,-120.569,31.1123,20535.5,1933.99,-1717.62,-43.6079,887.803,351074
196,-178.564,-27.4205,-120.57,31.1046,20091.3,1928.82,-1711.11,-43.5219,889.139,351929
196.5,-178.518,-27.601,-120.57,31.0969,19646.5,1923.17,-1704.27,-43.2861,890.051,352780
197,-178.575,-27.6516,-120.57,31.0893,19201.2,1917.01,-1696.9,-43.1463,890.845,353628
197.5,-178.515,-27.8442,-120.57,31.0817,18755.7,1910.31,-1689.07,-42.9625,891.332,354472
198,-178.549,-27.927,-120.57,31.0741,18309.9,1903.03,-1680.8,-42.6591,891.411,355312
198.5,-178.568,-28.0303,-120.571,31.0666,17864.2,1895.15,-1671.89,-42.5208,891.389,356148
199,-178.549,-28.1728,-120.571,31.0591,17418.6,1886.64,-1662.44,-42.3445,891.014,356979
199.5,-178.538,-28.3066,-120.571,31.0516,16973.3,1877.46,-1652.44,-42.0989,890.247,357806
200,-178.551,-28.4181,-120.571,31.0442,16528.5,1867.58,-1641.84,-41.7943,889.08,358627
200.5,-178.542,-28.5514,-120.572,31.0368,16084.3,1856.96,-1630.63,-41.434,887.502,359443
201,-178.543,-28.6758,-120.572,31.0295,15641,1845.58,-1618.67,-41.1932,885.667,360254
201.5,-178.543,-28.8021,-120.572,31.0223,15198.7,1833.41,-1606.06,-40.8628,883.344,361058
202,-178.543,-28.929,-120.572,31.0151,14757.7,1820.4,-1592.72,-40.5215,880.609,361856
202.5,-178.543,-29.0569,-120.572,31.0079,14318.2,1806.54,-1578.64,-40.167,877.43,362647
203,-178.542,-29.1858,-120.573,31.0009,13880.4,1791.8,-1563.79,-39.7948,873.796,363431
203.5,-178.542,-29.3156,-120.573,30.9939,13444.5,1776.15,-1548.17,-39.387,869.675,364207
204,-178.542,-29.4468,-120.573,30.9869,13010.8,1759.56,-1531.73,-38.9791,865.065,364976
204.5,-178.542,-29.579,-120.573,30.9801,12579.5,1741.96,-1514.43,-38.5441,859.909,365736
205,-178.542,-29.7127,-120.573,30.9733,12150.9,1723.33,-1496.25,-38.0824,854.207,366487
205.5,-178.542,-29.8479,-120.574,30.9666,11725.4,1703.65,-1477.16,-37.5945,847.948,367229
206,-178.542,-29.9846,-120.574,30.96,11303.1,1682.91,-1457.18,-37.0725,841.104,367961
206.5,-178.542,-30.1231,-120.574,30.9535,10884.4,1661.12,-1436.3,-36.5557,833.677,368683
207,-178.542,-30.2635,-120.574,30.9471,10469.5,1638.46,-1414.68,-35.9901,825.783,369395
207.5,-178.542,-30.4058,-120.574,30.9408,10058.7,1615.02,-1392.42,-35.4408,817.435,370096
208,-178.542,-30.5502,-120.575,30.9345,9652.13,1590.86,-1369.56,-34.8535,808.648,370785
208.5,-178.542,-30.6968,-120.575,30.9284,9250.08,1566.01,-1346.13,-34.2461,799.468,371463
209,-178.543,-30.8458,-120.575,30.9224,8852.71,1540.53,-1322.18,-33.6316,789.905,372129
209.5,-178.543,-30.9973,-120.575,30.9165,8460.22,1514.47,-1297.76,-33.0095,779.979,372783
210,-178.543,-31.1514,-120.575,30.9107,8072.78,1487.9,-1272.92,-32.3824,769.719,373425
210.5,-178.543,-31.3083,-120.575,30.9051,7690.54,1460.87,-1247.72,-31.7507,759.162,374054
211,-178.543,-31.4682,-120.576,30.8995,7313.65,1433.45,-1222.21,-31.0962,748.34,374671
211.5,-178.543,-31.631,-120.576,30.894,6942.25,1405.71,-1196.47,-30.4195,737.255,375275
212,-178.543,-31.7969,-120.576,30.8887,6576.44,1377.66,-1170.51,-29.7762,725.931,375866
212.5,-178.543,-31.9664,-120.576,30.8835,6216.34,1349.34,-1144.33,-29.0969,714.416,376444
213,-178.543,-32.1392,-120.576,30.8784,5862.06,1320.82,-1118.04,-28.4315,702.674,377009
213.5,-178.544,-32.3159,-120.576,30.8734,5513.68,1292.17,-1091.65,-27.747,690.821,377561
214,-178.544,-32.4962,-120.577,30.8686,5171.26,1263.47,-1065.28,-27.0925,678.82,378100
214.5,-178.544,-32.6806,-120.577,30.8638,4834.86,1234.77,-1038.94,-26.3969,666.748,378626
215,-178.544,-32.8692,-120.577,30.8592,4504.51,1206.15,-1012.7,-25.7314,654.649,379138
215.5,-178.544,-33.0621,-120.577,30.8547,4180.23,1177.67,-986.641,-25.0819,642.514,379638
216,-178.545,-33.2594,-120.577,30.8503,3862,1149.4,-960.796,-24.4168,630.392,380124
216.5,-178.545,-33.4615,-120.577,30.846,3549.81,1121.39,-935.206,-23.7497,618.33,380598
217,-178.545,-33.6683,-120.577,30.8419,3243.64,1093.69,-909.919,-23.0963,606.353,381059
217.5,-178.546,-33.8802,-120.577,30.8378,2943.44,1066.35,-884.98,-22.4582,594.481,381507
218,-178.546,-34.0971,-120.578,30.8339,2649.14,1039.42,-860.429,-21.832,582.735,381943
218.5,-178.546,-34.3194,-120.578,30.8301,2360.68,1012.94,-836.297,-21.2159,571.139,382367
219,-178.547,-34.547,-120.578,30.8264,2077.98,986.927,-812.605,-20.6094,559.708,382779
219.5,-178.547,-34.7802,-120.578,30.8227,1800.96,961.293,-789.276,-20.0106,548.387,383180
220,-178.547,-35.0192,-120.578,30.8192,1529.58,936.04,-766.311,-19.4225,537.178,383569
220.5,-178.548,-35.2641,-120.578,30.8158,1263.76,911.211,-743.747,-18.8509,526.109,383946
221,-178.548,-35.5152,-120.578,30.8125,1003.43,886.845,-721.608,-18.2957,515.21,384312
221.5,-178.549,-35.7725,-120.578,30.8093,748.507,862.977,-699.921,-17.7441,504.504,384667
222,-178.549,-36.0363,-120.578,30.8062,498.893,839.635,-678.72,-17.1879,493.995,385012
222.5,-178.55,-36.3066,-120.578,30.8032,254.483,816.843,-658.03,-16.6522,483.686,385346
223,-178.55,-36.5837,-120.579,30.8003,15.1641,794.621,-637.847,-16.1518,473.617,385670
